flesch_reading_ease,flesch_kincaid_grade,coleman_liau_index,automated_readability_index,smog_index,gunning_fog,dale_chall,n_tokens,n_types,ttr,guiraud_index,mean_word_length,max_word_length,std_word_length,mean_syllables,max_syllables,prop_long_words,prop_rare_words,n_sentences,mean_sent_length,max_sent_length,mean_tree_depth,max_tree_depth,mean_dep_distance,max_dep_distance,n_subclauses,subclause_ratio,prop_noun,prop_verb,prop_adj,prop_adv,prop_adp,prop_conj,n_unique_pos
59.68214285714288,8.412857142857145,7.771428571428576,5.352,13.023866798666859,14.171428571428573,8.842328571428572,14,14,1.0,3.7416573867739413,4.428571428571429,9,2.1285234893930483,1.5714285714285714,3,0.21428571428571427,1.0,1,15.0,15,3.0,7,2.2142857142857144,9,1,1.0,0.2,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,8
75.50000000000003,4.964444444444446,5.400000000000002,1.439,8.841846274778883,8.044444444444444,7.591788888888889,9,8,0.8888888888888888,2.6666666666666665,4.222222222222222,11,2.698879511442471,1.4444444444444444,3,0.1111111111111111,1.0,1,10.0,10,1.3,2,2.4444444444444446,7,1,1.0,0.0,0.1,0.2,0.2,0.0,0.1,7
103.54,0.8049999999999997,5.150000000000002,0.8866666666666667,3.1291,3.2,7.9808,8,8,1.0,2.82842712474619,4.25,7,1.5612494995995996,1.125,2,0.125,1.0,1,9.0,9,1.3333333333333333,2,2.125,6,1,1.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,6
50.610000000000014,9.92666666666667,13.933333333333334,10.503125,8.841846274778883,8.666666666666668,7.5385,15,15,1.0,3.8729833462074166,5.466666666666667,10,2.1561282171728307,1.6666666666666667,3,0.4,1.0,1,16.0,16,1.6875,3,2.8,11,1,1.0,0.3125,0.125,0.0625,0.0625,0.0625,0.0625,9
50.66500000000002,8.180000000000003,9.5,4.026666666666667,11.20814326018867,13.200000000000001,9.954550000000001,8,7,0.875,2.4748737341529163,5.0,9,2.3979157616563596,1.75,4,0.25,1.0,1,9.0,9,1.4444444444444444,3,2.25,6,0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,5
60.70500000000001,7.773333333333333,7.350000000000005,3.0735714285714266,11.20814326018867,11.466666666666669,9.495033333333335,12,12,1.0,3.464101615137755,4.416666666666667,8,1.846543317180028,1.5833333333333333,3,0.25,1.0,1,14.0,14,2.142857142857143,4,2.4615384615384617,9,0,0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,9
72.61545454545457,5.863636363636363,8.400000000000002,4.48,3.1291,4.4,8.488463636363637,11,10,0.9090909090909091,3.015113445777636,4.636363636363637,7,1.1499191491521379,1.4545454545454546,2,0.09090909090909091,1.0,1,12.0,12,1.6666666666666667,3,2.3636363636363638,8,0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,7
11.424615384615407,14.895384615384618,18.507692307692306,11.445999999999998,17.122413403193683,20.584615384615386,10.354376923076924,13,12,0.9230769230769231,3.328201177351375,6.3076923076923075,13,2.945259956781023,2.1538461538461537,4,0.38461538461538464,1.0,1,15.0,15,1.6666666666666667,3,2.642857142857143,9,1,1.0,0.26666666666666666,0.13333333333333333,0.2,0.0,0.06666666666666667,0.06666666666666667,8
50.66500000000002,8.180000000000003,11.675,5.596666666666668,11.20814326018867,13.200000000000001,11.9283,8,8,1.0,2.82842712474619,5.375,8,2.394655507583502,1.75,4,0.375,1.0,1,9.0,9,1.4444444444444444,3,2.5,7,0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,6
65.16823529411766,8.39294117647059,9.75294117647059,8.265,11.20814326018867,11.505882352941178,10.981464705882354,17,17,1.0,4.123105625617661,4.705882352941177,10,1.9930675701291078,1.4705882352941178,4,0.17647058823529413,1.0,1,18.0,18,2.3333333333333335,4,2.4705882352941178,9,2,2.0,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,10
73.84500000000001,4.450000000000003,11.166666666666668,4.447142857142854,8.841846274778883,9.066666666666668,9.197433333333334,6,5,0.8333333333333334,2.041241452319315,5.5,8,1.9790570145063195,1.5,4,0.5,1.0,1,7.0,7,1.2857142857142858,2,1.6666666666666667,3,0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,4
31.545000000000016,10.350000000000001,20.83333333333334,11.175714285714285,11.20814326018867,15.733333333333334,14.460766666666668,6,6,1.0,2.4494897427831783,7.166666666666667,12,3.8042374035044424,2.0,4,0.5,1.0,1,7.0,7,1.4285714285714286,3,1.8333333333333333,3,0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,5
69.78500000000001,6.010000000000002,7.34,3.2663636363636357,8.841846274778883,8.0,7.2905,10,10,1.0,3.162277660168379,4.5,8,2.0124611797498106,1.5,3,0.2,1.0,1,11.0,11,1.7272727272727273,4,2.1,7,1,1.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,8
66.7871428571429,5.682857142857145,8.142857142857142,2.6762499999999996,8.841846274778883,8.514285714285714,8.495128571428573,7,6,0.8571428571428571,2.2677868380553634,4.857142857142857,9,1.958758457257441,1.5714285714285714,3,0.14285714285714285,1.0,1,8.0,8,1.5,3,1.7142857142857142,4,0,0.0,0.375,0.125,0.0,0.0,0.125,0.0,5
80.30636363636367,4.790909090909089,5.7636363636363654,2.5174999999999983,3.1291,4.4,7.053009090909091,11,9,0.8181818181818182,2.7136021011998728,4.181818181818182,8,1.8982375470746453,1.3636363636363635,2,0.18181818181818182,1.0,1,12.0,12,3.5,7,2.0,8,0,0.0,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,6
84.90000000000003,3.653333333333336,5.400000000000002,1.439,3.1291,3.6,7.591788888888889,9,8,0.8888888888888888,2.6666666666666665,4.222222222222222,9,2.3934065809486684,1.3333333333333333,2,0.2222222222222222,1.0,1,10.0,10,1.7,3,2.0,5,2,2.0,0.2,0.2,0.0,0.0,0.0,0.0,7
80.30636363636367,4.790909090909089,5.7636363636363654,2.5174999999999983,3.1291,4.4,8.488463636363637,11,11,1.0,3.3166247903554,4.181818181818182,7,1.9455395053666091,1.3636363636363635,2,0.09090909090909091,1.0,1,12.0,12,1.75,3,2.5454545454545454,10,2,2.0,0.16666666666666666,0.25,0.08333333333333333,0.0,0.08333333333333333,0.0,8
71.81500000000001,5.230000000000004,13.125,6.643333333333331,3.1291,3.2,11.9283,8,8,1.0,2.82842712474619,5.625,8,1.7275343701356567,1.5,2,0.375,1.0,1,9.0,9,1.3333333333333333,2,2.125,6,1,1.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,6
85.13947368421054,6.104210526315793,7.673684210526318,6.91,8.841846274778883,9.705263157894738,7.90311052631579,19,18,0.9473684210526315,4.129483209670111,4.315789473684211,8,2.1039469569796507,1.2105263157894737,3,0.21052631578947367,1.0,1,21.0,21,2.2857142857142856,5,2.65,13,1,1.0,0.23809523809523808,0.14285714285714285,0.0,0.09523809523809523,0.14285714285714285,0.047619047619047616,8
88.905,3.84,5.900000000000002,3.0476923076923086,3.1291,4.800000000000001,6.863366666666667,12,11,0.9166666666666666,3.1754264805429417,4.166666666666667,9,1.9507833184532708,1.25,2,0.16666666666666666,1.0,1,13.0,13,2.230769230769231,5,2.4166666666666665,10,0,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,7
118.17500000000001,-2.2299999999999986,4.350000000000001,-0.5899999999999999,3.1291,1.6,7.7824,4,4,1.0,2.0,4.75,7,1.7853571071357126,1.0,1,0.25,1.0,1,5.0,5,1.0,2,1.75,3,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,4
78.87285714285717,3.997142857142858,4.0000000000000036,-0.2674999999999983,8.841846274778883,8.514285714285714,6.239414285714286,7,7,1.0,2.6457513110645903,4.142857142857143,10,2.8996833043120627,1.4285714285714286,3,0.14285714285714285,1.0,1,8.0,8,1.75,4,2.0,6,0,0.0,0.25,0.125,0.0,0.0,0.125,0.0,6
56.25000000000003,9.140000000000004,8.906666666666666,6.67625,11.20814326018867,11.333333333333336,10.6965,15,13,0.8666666666666667,3.3565855667130946,4.6,9,2.7030846576951055,1.6,3,0.26666666666666666,1.0,1,16.0,16,2.625,6,2.6666666666666665,14,1,1.0,0.125,0.125,0.125,0.0,0.1875,0.0,9
71.06500000000001,7.818888888888889,7.688888888888886,7.153684210526315,11.20814326018867,9.422222222222222,7.160966666666667,18,17,0.9444444444444444,4.00693842672377,4.333333333333333,9,2.3804761428476167,1.3888888888888888,3,0.2222222222222222,1.0,1,19.0,19,3.1578947368421053,7,2.7222222222222223,17,2,2.0,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,10
95.02705882352943,4.228235294117649,6.341176470588234,5.648333333333333,3.1291,6.800000000000001,7.266170588235294,17,15,0.8823529411764706,3.6380343755449944,4.117647058823529,7,1.5674014817028505,1.1176470588235294,2,0.11764705882352941,1.0,1,18.0,18,2.7222222222222223,7,2.764705882352941,11,1,1.0,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,9
71.76785714285715,6.727142857142859,6.114285714285717,4.096,8.841846274778883,5.6000000000000005,5.458757142857143,14,14,1.0,3.7416573867739413,4.142857142857143,8,2.0303814862216996,1.4285714285714286,3,0.21428571428571427,1.0,1,15.0,15,1.8666666666666667,4,2.357142857142857,10,1,1.0,0.2,0.2,0.06666666666666667,0.13333333333333333,0.0,0.0,8
40.09,9.655000000000001,10.950000000000003,5.073333333333334,8.841846274778883,8.200000000000001,7.9808,8,8,1.0,2.82842712474619,5.25,11,2.5860201081971503,1.875,4,0.25,1.0,1,9.0,9,1.6666666666666667,3,2.125,7,0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,8
70.14470588235295,7.698823529411765,4.2941176470588225,4.34,11.20814326018867,9.15294117647059,7.266170588235294,17,17,1.0,4.123105625617661,3.823529411764706,10,2.3322620707763537,1.411764705882353,4,0.17647058823529413,1.0,1,18.0,18,2.8333333333333335,6,2.588235294117647,14,3,3.0,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,8
66.10000000000002,6.2755555555555596,10.555555555555557,5.207000000000001,8.841846274778883,8.044444444444444,11.100677777777777,9,9,1.0,3.0,5.111111111111111,10,2.469567863432541,1.5555555555555556,3,0.3333333333333333,1.0,1,10.0,10,2.0,4,2.5555555555555554,8,1,1.0,0.2,0.2,0.0,0.0,0.1,0.1,8
59.68214285714288,8.412857142857145,8.599999999999998,5.98,11.20814326018867,11.314285714285715,7.714471428571429,14,14,1.0,3.7416573867739413,4.571428571428571,9,2.226922466874271,1.5714285714285714,4,0.21428571428571427,1.0,1,15.0,15,1.8,4,2.5714285714285716,10,0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,10
41.8518181818182,10.154545454545456,13.145454545454541,8.405000000000001,11.20814326018867,11.672727272727274,12.794827272727273,11,11,1.0,3.3166247903554,5.545454545454546,13,3.1439302665073785,1.8181818181818181,4,0.36363636363636365,1.0,1,12.0,12,2.3333333333333335,5,1.9090909090909092,8,0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,8
96.02461538461542,3.0953846153846136,2.0000000000000036,0.5457142857142827,3.1291,5.2,7.925146153846153,13,13,1.0,3.6055512754639896,3.4615384615384617,8,1.692307692307692,1.1538461538461537,2,0.07692307692307693,1.0,1,14.0,14,1.8571428571428572,4,3.3846153846153846,13,0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,8
75.12117647058825,7.004705882352944,5.317647058823528,4.863333333333333,8.841846274778883,9.15294117647059,6.3373470588235294,17,17,1.0,4.123105625617661,3.9411764705882355,9,2.287320246496892,1.3529411764705883,3,0.17647058823529413,1.0,1,18.0,18,2.8333333333333335,5,2.4705882352941178,15,2,2.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,10
89.89642857142859,4.19857142857143,1.1428571428571423,0.3279999999999994,8.841846274778883,8.457142857142857,8.842328571428572,14,13,0.9285714285714286,3.474396144861517,3.2857142857142856,7,1.7083229633001997,1.2142857142857142,3,0.07142857142857142,1.0,1,15.0,15,2.066666666666667,4,2.357142857142857,9,2,2.0,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,9
72.72000000000003,8.333333333333332,6.819047619047623,7.91,8.841846274778883,10.304761904761905,7.685719047619047,21,20,0.9523809523809523,4.364357804719848,4.142857142857143,9,1.5822140691272522,1.3333333333333333,3,0.047619047619047616,1.0,1,22.0,22,2.409090909090909,5,3.238095238095238,19,2,2.0,0.2727272727272727,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.045454545454545456,10
43.716086956521764,12.875652173913043,11.408695652173911,11.735999999999997,14.554592549557764,16.156521739130437,11.642517391304349,23,21,0.9130434782608695,4.37880269519857,4.913043478260869,9,2.2246258792114837,1.6521739130434783,4,0.30434782608695654,1.0,1,25.0,25,3.0,6,2.5833333333333335,19,2,2.0,0.28,0.08,0.04,0.0,0.04,0.04,10
66.15000000000003,9.995000000000001,7.858333333333334,10.163600000000002,13.023866798666859,12.933333333333335,7.458566666666667,24,21,0.875,4.286607049870562,4.291666666666667,10,2.2634628092568447,1.375,3,0.25,1.0,1,25.0,25,2.72,5,2.9583333333333335,20,2,2.0,0.16,0.16,0.0,0.04,0.16,0.08,11
42.86500000000001,11.752222222222223,12.522222222222226,9.942499999999999,11.20814326018867,11.644444444444446,9.792633333333335,18,18,1.0,4.242640687119286,5.166666666666667,13,2.793842435706702,1.7222222222222223,5,0.2777777777777778,1.0,1,20.0,20,2.3,6,2.3157894736842106,10,2,2.0,0.15,0.15,0.05,0.2,0.1,0.05,10
74.805,5.806666666666668,8.800000000000004,5.221538461538465,8.841846274778883,8.133333333333335,6.863366666666667,12,11,0.9166666666666666,3.1754264805429417,4.666666666666667,10,2.494438257849294,1.4166666666666667,3,0.16666666666666666,1.0,1,13.0,13,2.6923076923076925,5,2.6666666666666665,11,1,1.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,8
85.13947368421054,6.104210526315793,6.147368421052633,6.439,3.1291,7.6000000000000005,6.241005263157895,19,16,0.8421052631578947,3.670651741928988,4.052631578947368,8,1.4680342822085635,1.2105263157894737,2,0.05263157894736842,1.0,1,20.0,20,2.45,4,2.6842105263157894,12,3,3.0,0.1,0.15,0.05,0.1,0.0,0.1,9
49.48000000000002,7.600000000000001,8.440000000000001,2.2650000000000006,8.841846274778883,10.0,10.200500000000002,5,5,1.0,2.23606797749979,5.2,13,4.214261501141095,1.8,4,0.2,1.0,1,6.0,6,1.1666666666666667,2,2.2,4,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,6
71.76785714285715,6.727142857142859,6.528571428571432,4.41,8.841846274778883,8.457142857142857,9.970185714285716,14,13,0.9285714285714286,3.474396144861517,4.214285714285714,6,1.4725377234348787,1.4285714285714286,3,0.0,1.0,1,15.0,15,2.533333333333333,6,2.357142857142857,12,1,1.0,0.3333333333333333,0.2,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,8
92.965,2.280000000000001,7.325000000000003,2.456666666666667,3.1291,3.2,9.954550000000001,8,7,0.875,2.4748737341529163,4.625,9,2.2325713874364688,1.25,2,0.25,1.0,1,9.0,9,1.5555555555555556,3,2.125,6,1,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,6
80.30636363636367,4.790909090909089,9.454545454545453,5.265000000000001,3.1291,4.4,9.923918181818184,11,10,0.9090909090909091,3.015113445777636,4.818181818181818,9,2.16661368869327,1.3636363636363635,2,0.18181818181818182,1.0,1,12.0,12,2.25,5,2.4545454545454546,10,0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,8
56.97846153846157,8.541538461538462,11.815384615384623,7.947142857142854,8.841846274778883,8.276923076923078,9.139761538461538,13,13,1.0,3.6055512754639896,5.153846153846154,9,2.1066252211737155,1.6153846153846154,3,0.3076923076923077,1.0,1,14.0,14,1.7857142857142858,4,3.5384615384615383,12,1,1.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,10
75.50000000000003,4.964444444444446,4.755555555555556,0.968,8.841846274778883,8.044444444444444,5.837344444444444,9,9,1.0,3.0,4.111111111111111,11,2.6851213274654606,1.4444444444444444,5,0.1111111111111111,1.0,1,10.0,10,1.8,4,2.111111111111111,7,0,0.0,0.3,0.1,0.2,0.0,0.1,0.0,6
96.02461538461542,3.0953846153846136,6.015384615384619,3.5735714285714266,3.1291,5.2,6.710530769230769,13,13,1.0,3.6055512754639896,4.153846153846154,6,0.9483713850721501,1.1538461538461537,2,0.0,1.0,1,14.0,14,2.357142857142857,5,2.1538461538461537,9,2,2.0,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,8
40.2858823529412,11.863529411764706,13.847058823529416,11.405000000000001,14.554592549557764,16.211764705882356,9.123817647058823,17,16,0.9411764705882353,3.8805700005813275,5.411764705882353,11,2.4024209243131924,1.7647058823529411,4,0.4117647058823529,1.0,1,18.0,18,2.5555555555555554,5,2.9411764705882355,15,2,2.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,10
65.29590909090909,9.61727272727273,7.372727272727275,9.024347826086956,13.023866798666859,12.436363636363637,7.5986090909090915,22,22,1.0,4.69041575982343,4.2727272727272725,11,2.4896479886598457,1.4090909090909092,3,0.18181818181818182,1.0,1,23.0,23,2.130434782608696,4,3.227272727272727,18,2,2.0,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,12
53.120000000000005,9.825,9.899999999999999,6.98,11.20814326018867,11.4,8.377600000000001,16,14,0.875,3.5,4.75,10,2.462214450449026,1.625,5,0.25,1.0,1,18.0,18,1.8333333333333333,4,2.3529411764705883,9,2,2.0,0.2222222222222222,0.16666666666666666,0.0,0.0,0.16666666666666666,0.05555555555555555,9
72.32500000000003,8.140000000000004,5.629999999999999,6.512857142857143,13.023866798666859,12.0,6.997,20,17,0.85,3.801315561749642,3.95,10,2.4591665254715873,1.35,3,0.2,1.0,1,21.0,21,2.6666666666666665,5,3.3,19,4,4.0,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,11
65.72500000000001,7.570000000000004,6.942857142857143,4.724,8.841846274778883,8.457142857142857,8.842328571428572,14,14,1.0,3.7416573867739413,4.285714285714286,9,1.979486637221574,1.5,4,0.14285714285714285,1.0,1,15.0,15,1.8,3,3.0714285714285716,12,1,1.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,8
25.32478260869567,15.440869565217394,15.947826086956525,15.975000000000001,19.287186520377343,21.373913043478264,11.642517391304349,23,19,0.8260869565217391,3.9617738670844207,5.695652173913044,10,2.6773572727548958,1.8695652173913044,3,0.43478260869565216,1.0,1,24.0,24,3.625,8,2.608695652173913,20,4,4.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,10
45.64500000000001,8.383333333333333,7.300000000000001,1.7557142857142836,11.20814326018867,15.733333333333334,11.8291,6,6,1.0,2.4494897427831783,4.833333333333333,8,2.034425935955617,1.8333333333333333,4,0.16666666666666666,1.0,1,7.0,7,1.1428571428571428,2,1.6666666666666667,3,0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,6
23.42500000000001,13.470000000000002,14.81428571428572,10.689999999999998,15.903189008614273,19.885714285714286,11.098042857142858,14,13,0.9285714285714286,3.474396144861517,5.642857142857143,10,2.635123820813817,2.0,5,0.2857142857142857,1.0,1,15.0,15,2.4,5,2.2857142857142856,8,2,2.0,0.2,0.13333333333333333,0.2,0.0,0.06666666666666667,0.06666666666666667,9
50.66500000000002,8.180000000000003,9.5,4.026666666666667,11.20814326018867,13.200000000000001,11.9283,8,8,1.0,2.82842712474619,5.0,11,3.8078865529319543,1.75,3,0.375,1.0,1,9.0,9,2.0,4,2.25,7,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,7
45.64500000000001,8.383333333333333,11.166666666666668,4.447142857142854,8.841846274778883,9.066666666666668,11.8291,6,6,1.0,2.4494897427831783,5.5,9,2.4324199198877374,1.8333333333333333,4,0.5,1.0,1,7.0,7,1.0,2,2.1666666666666665,5,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,7
46.94500000000005,11.68,10.559999999999999,10.325714285714284,15.903189008614273,16.0,9.3655,20,18,0.9,4.024922359499621,4.8,11,2.891366458960192,1.65,3,0.25,1.0,1,21.0,21,4.142857142857143,8,2.6,18,0,0.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.23809523809523808,0.0,8
87.94500000000002,2.4833333333333343,4.399999999999999,-0.26285714285714334,3.1291,2.4000000000000004,6.565766666666667,6,6,1.0,2.4494897427831783,4.333333333333333,8,2.1343747458109497,1.3333333333333333,2,0.16666666666666666,1.0,1,7.0,7,1.4285714285714286,3,2.1666666666666665,5,0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,6
88.905,3.84,5.416666666666668,1.7278571428571432,3.1291,4.800000000000001,6.863366666666667,12,11,0.9166666666666666,3.1754264805429417,4.083333333333333,7,1.552328000849763,1.25,2,0.16666666666666666,1.0,1,14.0,14,1.8571428571428572,4,2.4615384615384617,10,1,1.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.07142857142857142,7
75.50000000000003,4.964444444444446,9.911111111111111,4.735999999999997,8.841846274778883,8.044444444444444,11.100677777777777,9,9,1.0,3.0,5.0,8,2.211083193570267,1.4444444444444444,3,0.4444444444444444,1.0,1,10.0,10,2.0,5,1.8888888888888888,7,0,0.0,0.3,0.1,0.1,0.0,0.2,0.0,7
45.64500000000001,8.383333333333333,11.166666666666668,4.447142857142854,8.841846274778883,9.066666666666668,11.8291,6,6,1.0,2.4494897427831783,5.5,10,2.753785273643051,1.8333333333333333,4,0.5,1.0,1,7.0,7,1.1428571428571428,2,1.5,3,0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,6
73.84500000000001,4.450000000000003,8.266666666666666,2.4285714285714306,3.1291,2.4000000000000004,9.197433333333334,6,6,1.0,2.4494897427831783,5.0,9,2.8284271247461903,1.5,2,0.3333333333333333,1.0,1,7.0,7,2.2857142857142856,5,1.8333333333333333,6,0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,5
73.84500000000001,4.450000000000003,6.333333333333336,1.0828571428571436,8.841846274778883,9.066666666666668,11.8291,6,6,1.0,2.4494897427831783,4.666666666666667,9,2.2852182001336816,1.5,3,0.16666666666666666,1.0,1,7.0,7,1.1428571428571428,2,2.1666666666666665,5,0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,6
68.69142857142859,8.895238095238096,7.371428571428574,8.55227272727273,8.841846274778883,8.4,8.43762380952381,21,20,0.9523809523809523,4.364357804719848,4.285714285714286,9,1.955282396918839,1.380952380952381,3,0.14285714285714285,1.0,1,22.0,22,2.272727272727273,5,2.9523809523809526,18,2,2.0,0.18181818181818182,0.13636363636363635,0.0,0.0,0.13636363636363635,0.09090909090909091,10
95.165,2.4700000000000024,3.280000000000001,0.2690909090909095,8.841846274778883,8.0,7.2905,10,10,1.0,3.162277660168379,3.8,7,1.4000000000000001,1.2,3,0.1,1.0,1,11.0,11,2.1818181818181817,4,2.8,9,2,2.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,0.09090909090909091,9
92.965,2.280000000000001,6.600000000000001,1.93333333333333,3.1291,3.2,6.00705,8,7,0.875,2.4748737341529163,4.5,8,1.8708286933869707,1.25,2,0.25,1.0,1,9.0,9,1.5555555555555556,3,2.0,6,0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,6
78.87285714285717,3.997142857142858,3.1714285714285744,-0.8562499999999993,3.1291,2.8000000000000003,6.239414285714286,7,7,1.0,2.6457513110645903,4.0,8,2.138089935299395,1.4285714285714286,2,0.14285714285714285,1.0,1,8.0,8,1.375,3,1.8571428571428572,5,0,0.0,0.375,0.125,0.0,0.125,0.125,0.0,6
58.429130434782635,10.823478260869567,9.643478260869564,10.417200000000001,8.841846274778883,9.200000000000001,6.1503434782608695,23,22,0.9565217391304348,4.587317109255645,4.608695652173913,10,1.9502314340874611,1.4782608695652173,3,0.13043478260869565,1.0,1,25.0,25,3.28,7,2.9166666666666665,21,2,2.0,0.08,0.12,0.12,0.08,0.16,0.08,9
52.86500000000001,8.370000000000001,13.14,7.548181818181817,8.841846274778883,8.0,10.448500000000001,10,10,1.0,3.162277660168379,5.5,9,2.3769728648009427,1.7,3,0.4,1.0,1,11.0,11,1.5454545454545454,4,2.4,8,0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,9
56.70000000000002,7.58666666666667,9.911111111111111,4.735999999999997,11.20814326018867,12.488888888888889,9.346233333333334,9,9,1.0,3.0,5.0,11,3.1269438398822866,1.6666666666666667,4,0.2222222222222222,1.0,1,10.0,10,1.8,4,2.0,7,0,0.0,0.2,0.1,0.1,0.1,0.1,0.0,9
103.54,0.8049999999999997,2.25,-1.206666666666667,3.1291,3.2,7.9808,8,8,1.0,2.82842712474619,3.75,8,1.984313483298443,1.125,2,0.125,1.0,1,9.0,9,2.111111111111111,5,2.0,5,1,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,6
12.425000000000011,12.52,17.400000000000002,7.887999999999998,11.20814326018867,21.6,15.6774,4,4,1.0,2.0,7.0,10,2.1213203435596424,2.25,3,0.75,1.0,1,5.0,5,1.2,2,1.25,2,0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,4
81.85500000000002,4.823333333333334,4.933333333333337,2.323076923076922,8.841846274778883,4.800000000000001,6.863366666666667,12,11,0.9166666666666666,3.1754264805429417,4.0,10,2.48327740429189,1.3333333333333333,3,0.16666666666666666,1.0,1,13.0,13,2.6153846153846154,6,2.3333333333333335,11,1,1.0,0.23076923076923078,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,7
61.32500000000002,7.190000000000001,12.559999999999999,7.120000000000001,8.841846274778883,8.0,7.2905,10,10,1.0,3.162277660168379,5.4,11,2.5768197453450252,1.6,4,0.2,1.0,1,11.0,11,1.2727272727272727,2,2.3,6,0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,8
88.905,3.84,4.449999999999999,1.9607692307692304,8.841846274778883,8.133333333333335,6.863366666666667,12,12,1.0,3.464101615137755,3.9166666666666665,9,1.8911342863183696,1.25,3,0.08333333333333333,1.0,1,13.0,13,1.5384615384615385,3,1.9166666666666667,5,0,0.0,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,9
